date_raw,sender_name,text
14 weeks ago,Joe ***********,yung mga sea-based po na ofw pwede ba mag apply ng ofw id?
15 weeks ago,Mark ***********,My card nmn s vaccine sna pwd n
15 weeks ago,Lebiram ***********,Bkit di sagutin ng polo owwa dito sa riyadh ilang beses npo kmi nktwag wla man lng sasagit
15 weeks ago,Vkpepito ***********,Remove one health pass please
15 weeks ago,Aubrey ***********,Watching from dubai kumusta sa lahat
15 weeks ago,Rendon ***********,Watching from hk
15 weeks ago,Edna ***********,Sir pwde po ba kami sa ofw hospital kahit hindi na ako babalik dito sa abroad.26 yrs.ako dito
5 weeks ago,Lucia ***********,hello po ser pwede po bang magtanong poh ser kc po namatay yong ate k sa dubai wala po cyang nahuha sa owwa
15 weeks ago,Joseph ***********,Good evnng Po sir patulong Po na mkauwi Po c Marigen Cadavis po nasa hospital Po sxah ngayon sir
14 weeks ago,Ros ***********,Hello sir arnel bakit ang po ang tagal po makuha ang BALIK PANGKABUHAYAN PINAS PROGRAM 10KPO ANG MAKUKUHA KO JANUARY 10 2021 PA AKO NAG APLY UNTELL NOW WLA PA
15 weeks ago,Leovino ***********,"Sir sana ma alis na ang travel ban dito sa Libya,,,"
15 weeks ago,Susan ***********,Sir Arnel isa akong balik manggagawa na after 1year ibinenta ako sa kadahilanang bumagsak negosyo wala na maipasahod kaya imbis na pauwiin nalang ako ibinenta parin nila ako...
15 weeks ago,Erickson ***********,Hindi nyo naman ako pinapansin sir dto polo riyadh pahirap talaga sir
15 weeks ago,Cristy ***********,my god jan po Naka lagay Kong saan vaccenetes ka
15 weeks ago,Helda ***********,I'm watching kuwait sir uuwe na rin kmi mala pit na hinde pa kmi nabilhan ticket ng amo namin magkapatid dito kuwait over staying na kmi kunin pa namin indimity namin 2inshalla
14 weeks ago,Jane ***********,"PHILHEALTH MANDATORY CONTRIBUTION, May nagbayad ng 38k php May 25,2022 or else hindi makakabalik sa abroad. Just great!"
15 weeks ago,Queenvhyc ***********,Sir Arnel paano po mg apply ng scholarship?
15 weeks ago,Nonito ***********,ipatanggal nyo na po onehealth pass SirArnel di po nkktulong sa mga ofw
15 weeks ago,Nene ***********,sana wag na ipatupad ung pag ibig na pag walang pag ibig hindi ma bigyan ng OEC
15 weeks ago,Gerome ***********,"PARA SA SEAMAN SIR
, SANA MERON BENEFITS PARA SA SEAMAN KUNG RETIRO NA ITO. Bukod sa SSS..."
15 weeks ago,Yang ***********,At sana alisin na ang One Health Pass pag meron ng vaccination card
15 weeks ago,Jo ***********,Tawalkalna apps po yan sir dito sa saudi para po sa vaccination
15 weeks ago,Liza ***********,Watching from Bahrain
15 weeks ago,Jhe ***********,OEC AT CONTRACT VERIFICATION D2 PO SA UAE... REDUNDANT NAMAN NA PO..KASI CONNECTED ANG CONTRACT NAMIN SA ISSUED EMIRATES ID NMIN
15 weeks ago,Rohama ***********,Matagal po talga ang proseso pag may mga kaso dto sa saudi po kac ako dati nasangkot ung atm ko hnd po ako agad makauwe inantay po tlga ako ng 1yr para maclear ung pangalan ko sa jawazat
14 weeks ago,Jr ***********,good day po.my 2nd wave po b ung nkauwi ng june 2021.salamat po
15 weeks ago,Arla ***********,Sir sana Maka Sali anak ko sa owwa scholarship nasa ilocos Norte Po cla
15 weeks ago,Allan ***********,bakit hindi po magawang madali ang pag register sa OWWA/POEA katulad sa Singapore kumpara sa ibang embahada ng Pilipinas sa ibang bansa?
14 weeks ago,Virginia ***********,Kpag for good npo b ang isang ofw pwedi pdin po cy sa hospital ng ofw sa Pampanga
15 weeks ago,Jenny ***********,Di rin po kami makapasok ng appointment kasi wala bakante na slot
14 weeks ago,Momshie ***********,"sir pask nga pobakit ung akap namin sa antipolo dipa pao nabibigay, 2020 pa un"
15 weeks ago,Rianne ***********,Sana mawala na ang problema sa ONE HEALTH PASS...
15 weeks ago,Rodolfo ***********,How can i reach u
15 weeks ago,Lissa ***********,Salamat sa bisita sa Cyprus nila LabAtt Cynthia at WelOff Marivic with Mam Gemma and Mam Annabelle
15 weeks ago,Shek ***********,Watching from hongkong
15 weeks ago,Lynnie ***********,How to avil scholar sir?
15 weeks ago,Densky ***********,Remove the health pass
15 weeks ago,Sophia ***********,Un dole akap until now wl pdn b kailan mgkkaron ng pondo ang region 3 isang taon mhigit nko dto...
15 weeks ago,Marites ***********,Sir gd pm paano po mag avail ng scholarship for college
15 weeks ago,Timothythalia ***********,sir kelan po kaya nxt relis ng akao 4a..2nd batch
15 weeks ago,Riame ***********,Watching from Hk
15 weeks ago,Lissa ***********,Dito sa Cyprus dito po sila nagbabayad sa SmartPay Remittance Center tru pick up or Bank Account
15 weeks ago,Kerby ***********,Sir Sana matulongan nyo ako sa indifinity ko
15 weeks ago,Gracia ***********,Tanong ko sana sir pano pag wala nang pag ibig di po ba talaga maka kuha nang oec?
15 weeks ago,May ***********,Watching feom riyadh
15 weeks ago,Lovely ***********,Maam ang bilis po ninyo basahin ang number di namin makuha
15 weeks ago,Dennies ***********,Sana po mapansin nyo po yung message ko
15 weeks ago,Rodolfo ***********,Mabigyan ng pansin ang mag prob. Nga OFW
15 weeks ago,Rhon ***********,Sir pa check Ng dh ninyo sa quatar dami Ng hihingi Ng tulong
15 weeks ago,Butz ***********,Hello po..pwede po ba sa poea sa Cagayan de Oro na po ako mgparegister ng owwa? pag uwi ko po ng pinas..thank you
15 weeks ago,Evelyn ***********,Cla nag loan bakit nmn gobyerno ang magbayad..
15 weeks ago,Ny ***********,boss good afternoon
15 weeks ago,En ***********,Tanggalin na one health pass pahirap lng Yan
15 weeks ago,Warda ***********,Dami po dto ofw dtobsa Shuiwk shelter
15 weeks ago,Brenda ***********,Ang tawskalna sir isang appd miyan para manitor ang immune system sis
15 weeks ago,Magdalena ***********,Sir meron na po ako inilapit na kaso sa kakilala
15 weeks ago,Abrielle ***********,sir.. nagregistered po ako sa OWW mobile apps. not registered po daw ako OWWA OFFICE
15 weeks ago,Cecilia ***********,Sir good p.m.po.ang problema po pagtumawag po kami sa polo hindi po sumasagot
14 weeks ago,Marichu ***********,Paano po mag apply ng owwa shoolarship
15 weeks ago,JE ***********,Sir ung mga owwa dito pangasinan di po nila inaasikaso ung mga distressed worker na nakauwi galing middle east ..
15 weeks ago,Christopher ***********,Baka pde nyo ako tulungan limot ko lahat ng account na ginamit ko sa pag ibig
15 weeks ago,Naniche ***********,Pls palitan niyo ang One health pass
13 weeks ago,Melcha ***********,sir arnell ignacio yung dole akap namin dito sa reg.6 wLA p poh din.
15 weeks ago,Drachir ***********,Odsp pwede pa po ba mag apply..richard epetia saudi
15 weeks ago,Jenny ***********,Ung vax cert ndi po updated may ticket na ung iba pahirapan sa vax cert
15 weeks ago,Vhian ***********,Good pm sir arnel.. kumusta na po ang 9000 unpaid salaries na mga ofw.
15 weeks ago,Flor ***********,Ang hirap Kaya paguuwi daming kailangan full vaccine at booster
15 weeks ago,EStrada ***********,Sana m claim ko na finnacial dole akap 1year n wla pa
15 weeks ago,Melanie ***********,apps po un jung saan makikita kung bakunado n po ang ofw
15 weeks ago,Jo ***********,Sir kami di pa kami nakauwe since tapos na po ang contract kasi thru pandemic... Paano yun sir matik ba di na member ng owwa kasi di kami naka renew
15 weeks ago,Ramie ***********,Tagalin nyo na po ang OEC dagdag sagabal lang po iyan.
15 weeks ago,Leovino ***********,May bayad po ba tlaga ang travel ban exemption na nakukuha sa embassy?
15 weeks ago,ميخائيل ***********,"Ask lng po bakit dalay ang realesng ng passport dito sa davao city,"
15 weeks ago,Brenda ***********,Pwd ba ang family ko nalng magbyad jan sa pinas sir
15 weeks ago,Sarmiento ***********,Emierose Pilarca Mandin
15 weeks ago,Nilda ***********,Watching from KSA jedahh
15 weeks ago,Lorelina ***********,Pwd po magbayad sa 7/11 po don po aq ngbyad po
15 weeks ago,Genevie ***********,Balik na n lng yong dati wala Na one health past
15 weeks ago,Braña ***********,Panu po ko mkakakuhang mga benefits NG owwa bagong ofw lng po ko dito sa riyadh
15 weeks ago,Rodolfo ***********,Kasi till now po wala pa ring feedback frm d main opis
15 weeks ago,Omorlquer ***********,hello po kakabalik ko lng dto sa amo ko nag vaction lng ako pwdi ko ba mkuha indemnity ko salmat
15 weeks ago,Celetrino ***********,Sir pwd ba mabigyan kami ng exempted s ohp mga ofw sir
15 weeks ago,Rodolfo ***********,Sana po may feed back n a sa case ng asawa ko
15 weeks ago,Ivan ***********,kong hindi ba kasal hindi pwd pa ano yong pasport kahit may kasalanan yong babae kahit marame nang ibidinsya
15 weeks ago,Aisie ***********,sir ang hirap mg apply ng schoolarship na di magka apeyledo ang anak ko at ako
15 weeks ago,Jho ***********,Paano po maka avail ng scholarship program
15 weeks ago,Kęń ***********,"Shout out s owwa bacoor cavite n hnd alam n ol appointment n sa poea main,pinapunta nila aq don pero sabi sken don ay 1yr ng ol"
15 weeks ago,Drachir ***********,Kaya ko po tinatanong kung pwede pa mag apply ng odsp kasi tapos na ang application para hndi n masayang pamasahe ng asawa ko pagpunta ng owwa office natin.
15 weeks ago,Rodolfo ***********,Kc saminpo viewrs sana po makita mga chat ko
15 weeks ago,Marivic ***********,Good evening po ask ko lang po kung kung matagal po ba ang process ng sa assistant ng ofw na namatay po?
15 weeks ago,Lhantis ***********,Kumukuha kana ng oec pinahihirapan kapa makakuha super hrap ng pag kuha oec
15 weeks ago,Isha ***********,Upasok ko sana anak ko sa owwa schoolar papano po ba
15 weeks ago,Pit ***********,Problema namim single.parent nagpapa aral ng anak hindi nakakakuha ng scholarship.kase limited lang
15 weeks ago,Srmg ***********,Sir paano po ang ggwin Kung Naka 4years na contrata. Gusto MO n lumipat na trabaho. Pero nabigyan k na NG exit visa.. At hindi ako umuwi may possible po b ako matransper sa ibang amo. Finish contact po.
15 weeks ago,Lissa ***********,"Normal na issue na po yon,UTANG NA PERSONAL,CO-BORROWER KA kahit I restructure pa ung utang,maraming issue po sa OFW"
15 weeks ago,Cheska ***********,Nag email kami sainyo Di kau nag rereply
15 weeks ago,Aja ***********,Hello po sir arnel ignacio watching here from angono rizal
15 weeks ago,Lissa ***********,"Sir scholar na po ung isang anak niya,puwede pa bo ulit mag 2nd scholar na anak"
14 weeks ago,Ros ***********,Shout po kay sir Arnel
15 weeks ago,Lissa ***********,"Sir may nagpatanong po,Puwede po ba mag second scholarship from OWWA"
15 weeks ago,Quiline ***********,Watching from taiwan
15 weeks ago,Lissa ***********,Nakakahiya sa HOST COUNTRY sa asal ng mga OFW sa ibat-ibang countries
14 weeks ago,Jmdluz ***********,Paano Po kukuha Ng scholarship Ang anak ko sa owwa...at ano Ang mga requirements nya
12 weeks ago,Zen ***********,Ung dole akap nmin kelan nmin makukuha iba nakakuha na sna nmn kmi na susunod. Region 3 kelan ang pondo..
15 weeks ago,Adonis ***********,Good day sir..followup ko po ung sa AKAP DOLE..assist . .
15 weeks ago,Jo ***********,Ok na po if mandatory ang pag ibig kasi may pakinabang naman.. Pero yun pahirapan sa pagkuha ng benepisyo sa owwa
15 weeks ago,Lyn ***********,"Hellow po
sir arnel napakabuti mupo tlaga"
10 weeks ago,Khalil ***********,Mga sir bka pwde naman na bawasan nyo un salary bracket sa pagkuha ng affidavit of support.thanks sir.godbless
15 weeks ago,Jun ***********,sir 3 years po ung contrata ko po d2 sa Saudi at nakalagay po sa contrata ko po e after 2 years may bakasyon po kami nag bakasyon po ako at bumalik po ako tapos po tinapos ko ung 3 years po at nag exit na po ako Sabi po sagot ko naraw ung ticket ko pauwi sir
15 weeks ago,Kriscel ***********,Sir arnel nag message po ako kay sir Hecky kaugnay po sa ESB nang tatay ko na namatay noong 2020 sa ksa hanggang ngaun po kasi hindi binibigay nang employer nya na IMAD COMPANY 16yrs po sya nag trabaho doon
15 weeks ago,Grace ***********,Wala pa po Dole akap dito sa region 6 approved na pero wala pa po disbursement
15 weeks ago,Jenny ***********,Sir Tama po ba dito po ako sa alkhobar sirado po polo dito kailangan ko po kumoha nang balik mangagawa kaso wala tas may kinausap ung amo ko nagpabayad ng 700 para sya daw magproces nang lahat Tama po ba
15 weeks ago,Elvie ***********,Good afternoon Sr arnel sana matulungan ninyu ako 11years 4mont ako sa amo ko sa Qatar. Umuwi lang ako nung November 8 dahil sa karamdaman ko hindi na maka trabaho mga kamay ko. Hinihingi ko po ang mandatory pero ni 1riyal wala po ako nakuha sana matulungan ninyu ako
15 weeks ago,Analyn ***********,Good pm.. Naka ka avail parin po ba ako ng school scholarship ng owwa kahit pauwi na ako this coming Dec. Sa Pilipinas. Or kahit nasa pinas na ako maka avail ba ako next year for my pamangkin. Salamat po.
12 weeks ago,Ruvie ***********,"More than 1 year na po na approved ang application ko for DOLE AKAP ASSISTANCE. Feb 2021 nag apply, April 2021 na approved. Pero until now wala pang release. Kong hindi e.email walang info na natatanggap."
15 weeks ago,Gasat ***********,Hello sir gandang hapon po...
15 weeks ago,Sheely ***********,sana wala nang one health pass sir
15 weeks ago,Janet ***********,"baka pede ba iprint nalang yung one health pass,"
2 weeks ago,Laban ***********,hi good morning sir and maam
15 weeks ago,Gemma ***********,Tangalin ang one health pass
15 weeks ago,Sharon ***********,Sir audio po mahina
15 weeks ago,Yukiyami ***********,Hi po
15 weeks ago,Carolin ***********,Tangalin ang one health pass sir
15 weeks ago,Crunchybar ***********,Tnggalin ang ONE HEALTH PASS
15 weeks ago,Mer ***********,Mahina po audio nyo
15 weeks ago,Ann ***********,Hello po sir Arnel tanung ko lang po papauwi po ako sa pinas pwd ba hndi magpaverify ng kontrata ko kc po tentative pa po ako makabalikdito sa UAE magpagamut pa po kc ako.. Please po need ko po sagut nyo
15 weeks ago,Cheche ***********,Hello po
15 weeks ago,Lilibeth ***********,"CONCERN KO ANG TUTAL HINDI NA LIBRE PAMASAHE PAUWI NG PROBINSYA,,,,ALISIN NYO NA LANG ANG ONE HEALTH PASS SIR ARNEL"
15 weeks ago,Escamilla ***********,Sir sana Po Alisin nlng Po ung one health pas..hirap p ksi s mga ofw Po smin...
15 weeks ago,Lovelyrose ***********,Sir Sana po mapa sin nyo chat ko po
15 weeks ago,Rita ***********,Sir gd pm my prob ako sa amo ko
15 weeks ago,Ann ***********,Ang hirap po yan
15 weeks ago,Diane ***********,Sir tanggalin nyo po ang OHP
15 weeks ago,Jessica ***********,Pabalik balik kasi sa pagkuha ng oec hirap kaai pag galing kami sa province pls pa ayos naman ang procedures ninyo sa oec especially sa mandaluyong branch..sobrang hirap ang dinanas namin sa pagkuha ng oec
15 weeks ago,Purita ***********,"Big no to mandatory philhealth and pag ibig insurance to get oec,paki action po sir arnel"
14 weeks ago,Beniper ***********,Hello po sir..paano po mag appply nng scholarship ng owwa ofw po ako sa jeddah..
15 weeks ago,Bernardino ***********,"2013 po aq nag abroad, hang ngayun po, kc gs2 po Nia maka pag tapos gs2 po sana sy matulungan gs2 q po sana Yung pamangkin q ipasuk sa scolar nang ofw owwa"
15 weeks ago,Noorlailah ***********,GOOD DAY PO MAAM AND SIR REGION VI 1 YEAR NA PO AKO DITO PILIPINAS HOPEFULLY(IN GOD WILLING)ANG MUNTI NG FINANCIAL ASSISTANCE PO NAMIN AS NAKAUWI DAHIL SA PANDEMIC AT NAHIRAPANG BUMALIM SA ABROAD SUPER HIRAP BUHAY SA PINAS LALO NA SA MADAMING SUNUD SUNOD NA PAGSUBOK SA BUHAY.
15 weeks ago,Ronmari ***********,Sir Arnel ignatio baka nmn matulungan nyo Ako nais ko magloan pra sa business na itatayo ko Wala KC Ako pang collateral ex ofw po Ako last year lng Ako nag exit galing uae for almost 8 yrs..salamat po God bless
15 weeks ago,Siose ***********,Sir arnel my pm po ako sa inyo
15 weeks ago,Shei ***********,Hi sir arnel mag tanong lng ako kasi sa contrata naka lagay ung day off pero hanggang ngayon di talaga minamadatory ung day off kawawa nman po kmi ako balikan nasa amo ko pero nag bibigay sya ng day off pero hindi nman bulong 1day..1day na nga lng sa isang buwan dipa ma bibigay
15 weeks ago,Bernardino ***********,sir arnel pwde po bng Yung pamangkin ang makakuha nang scolar ship kc po single p aq
14 weeks ago,Rhay ***********,Hi po sir arnel...ung dole akap po nmin region 6 until now d p narelease sobra isng taon n pong approved sakin....san po marelease na mlaking help po kc un skin lalao n ngayong ng aapply po ako...god bless...
13 weeks ago,Ram ***********,Good Day! And2 po ako ngayon sa Riyadh KSA..Pahelp lng po! INACTIVE member po ako ng owwa. gusto ko po sana irenew..kaso walang renewal button dun sa mobile app..ano po ba ang dapat kung gawin! Salamat
15 weeks ago,Veronica ***********,Hello po sir ARNEL ..FROM DUBAI
15 weeks ago,Jeaned ***********,Watching from Abu Dhabi
15 weeks ago,Zyl ***********,Anu Po pwd Gawin .. oh San pa pwd humingi Ng tulong maliban sa embassy Po
15 weeks ago,Sueledad ***********,Sir naku uwi na po ako galing po ako sa Riyadh 1month and 25 days Lang po ako sa amo may cyst po ako nag apply po ako sa owwa hintay ko po reply Nila repatriation po ako si Melanie Dela Cruz Gentiles po ito
15 weeks ago,Lilibeth ***********,SIR ARNEL PWEDE BA TAYO MAG USAP +965 ******* ASAP
15 weeks ago,Lilibeth ***********,"SIR ARNEL PWEDE MA ADVANCE YONG SA DEATH BENEFITS,,,,MATIKMAN KO MAN LANG BAGO AKO MAMATAY,,,LILIBETH ZERRUDO WATCHING FROM KUWAIT"
15 weeks ago,Lilibeth ***********,"SIR PAUWI AKO NG JUNE 19 3 AM,,,TULUNGAN NYO KO MAG FILL UP NG ONEHEALTHPASS,,,NAPUTULAN AKO NG DAWLWANG KAMAY HINDI AKO MAKAPAG FILL UP"
15 weeks ago,Lydia ***********,One health pass paki tanggal po stress na mga ofw dag dag pahirap.. Fully vaccination at my booster pa...
15 weeks ago,Apple ***********,Hello sir ano po ba totoo abuot sa mandatory ng phil health
15 weeks ago,Kris ***********,Sana tanggalin napo ang one health pass dahil po pahirapam po sa amin
15 weeks ago,Apple ***********,Sir totoo po ba mandatory na phil health
15 weeks ago,Zyl ***********,Tumakas Po Ako sa agncy .. mag 2 weeks plang Po gusto ko umuwi d ko alam panu
15 weeks ago,Zoy ***********,Pwde Po ulit number
15 weeks ago,Zyl ***********,From uae Po sir 2weks na tumakas sa agncy kc d Maus Ang comodition Wala Maus pag kain gusto ko na Po umuwi wlaa Ako pasport NASA agncy po
15 weeks ago,Apple ***********,Watching from uae
15 weeks ago,الكرز ***********,Sana poh tanggalin nz yung one health pass na yan
15 weeks ago,Meldy ***********,Tanggalin nyo po yang 1healthpass nyan masyadong pahirap at stress saming mga ofw
15 weeks ago,Siose ***********,Sir arnel from Qatar
15 weeks ago,Love ***********,Sir Pano po Kung d n renew Ng amo ang owwa registration KO finish contract na po Pero d P Ako makauwi
15 weeks ago,Lilibeth ***********,SIR TULUNGAN NYO KO STRESS NAKO SA ONEHEALTH PASS GUSTO KO NG MAGBIGTI SA PUNO NG KAMATIS...WATCHING FROM KUWAIT
15 weeks ago,Meldy ***********,Watching from hongkong
15 weeks ago,Glenda ***********,Hello sir watching in jeddah
12 weeks ago,Mi ***********,"Sir @DA Arnell Ign humihingi po ako Ng tulong para Kay Rebecca Agarpo, finished contract,no vaccine,20 months no salary,Hindi Rin inaaksyun Ng kanyang agency Ang case nya...hope po na matulungan ninyo kame"
15 weeks ago,Rhisa ***********,hello watching from ksa
15 weeks ago,Siose ***********,sir arnel from Qatar tulungan u po ako makauwi ayaw ako tulungan ng agency ko...
15 weeks ago,Lilibeth ***********,DAPAT ANG GINAGAWA NYO TUMAWAG KAYO NG NO.AT TANUNGIN NYO ANG PROBLEMA TAPOS PAYUHAN NYO KUNG ANONG DAPAT NYONG GAWIN..
15 weeks ago,Tiston ***********,sana po matulungan nio po ang tota ko na makauwe dapat po last year pa ang uwe nia hindi po sya pinauwe ng amo nia ipinapasapasa po sya sa mga kamag anak ibenenta din po sya pls po may sakit din po ang tita ko
15 weeks ago,Zyl ***********,"Sir kami Po pa help nmn panu Po pwd umuwi
wlaa kami passport at mga papel"
15 weeks ago,Kris ***********,Scholarship po sa owwa po paano po ba kc my incoming college na anak po ako watching from jeddah ksa
15 weeks ago,Reynald ***********,Sir pwedi ba ako lumapit sa owwa ex abroad po ako .
15 weeks ago,Aida ***********,sir panu at anu gagawin namin na hangang ngayon dipa nakukuha un mga benifits ng kapatid ko na namatay sa SAUDI halos din nabsya tumanda tulungan po ninyo kami kasi until dipa namin nababayaran nun serbisyo niya .
15 weeks ago,Doris ***********,Hindi Mr arnel ignacio
15 weeks ago,Josie ***********,Watching from kuwait
15 weeks ago,Jane ***********,"Gudpm po,,,paAksyonan din po sana ang mga agency na wlang pakundangan pinapabalik balik at paisa isa mgbigay ng requirements x mga applicants,,dto x ibang bansa passport ,arc,healthcard lng lahat ng transaction magagawa,,bakit po hnd magawa jan x pinas,mga naghahanap trabaho mamumulubi muna x utang bago mgkatrabaho..."
15 weeks ago,Ellice ***********,"good day po sir im watching here from riyadh ha'il sir un sa case q po 1year 3mnths on going na po ang case q nilapit q na po to sa embahada ntin, until now po wala pa po linaw puro lng advice pero wala po action"
14 weeks ago,Filcoop ***********,Yung tulong sa puso nyo ang hirap nang requirements at hindi kami sinasagot nang region 3 OWWA Overseas Workers Welfare Administration branch... di kami pinapansin... kaya sumuko na kami..
15 weeks ago,Emalayed ***********,Blessed evening po ulit sir Arnel Ignacio..patulong naman po about sa scholarship ng mga anak q..paanu po ba makaka avail ng scholarship sa owwa..ilang yrs napo kami nag inquire pero palagi pong sabi is full n dw po.
15 weeks ago,Zubie ***********,hello po sir gandang hapon po whatcheng from Oman at may itanong lng ako sayo kasi d2 dw sa Oman mg work wla dw makuha kong mg porgod kana sir nka 22 years n ako d2 s Oman isang amo lng sana mapasin m comment ko sir
14 weeks ago,Melinda ***********,"Sir ung medical assistance ko po sa owwa bkit 3months pa po ako maghihintay eh nagmemaintenance po ako ,Kung pede po sana mapabilis po ang release Sir wala na po akong png bili ng gamot, Melinda Pamahoy Buenaobra po"
15 weeks ago,Marianito ***********,Hello sir arnel ignacio yong balik mangagawa balik pinas ko po hangang ngaun hindi ko pa nakukuha paki asikaso nmn po bali sa Owwa bacoor po ako nag process mag bali ngaun june 1 year na ang waiting ko na for Cheoue
15 weeks ago,Lanie ***********,"Hello Po sir arnel ,gusto ko Po Sana makapagapply sa scholarship Ng anak ko kaso Po andito Po aq s abroad at malayu Po kmi nsa province Po kmi npklaking tulong Po sa akin at sa anak ko Po sir arnel paano Po ba aq mkkaaply"
15 weeks ago,Jhude ***********,Watching from Cyprus sir.. Stay safe everyone
15 weeks ago,Benemerito ***********,Watching from HK and domestic helpee po ako dito .sir Arnel goid afternoon po baka naman po pwedeng alisin na ang OECtulungan nyo po sana kaming mga OFW laluna kaming mga Foreign Domestic Helper .thank you and Gid Bless po
14 weeks ago,Alberto ***********,sir arnel goodeving po sa inyo mayroon sana ako dulog sau isang kababayan na ofw hingi po tulong sa jeddah dahil hindi po sia pinauwi nangamba po sia sa kaligtasan nia dahil benta sia sa ibang amo sana po mapansin nyo to..
15 weeks ago,Nest ***********,Sir arnel sana matulongan po pamangkin ko na mapauwi mag 3 months na po siya sa accomodation nya sa saudi traumatic po siya. Nagbigay na kami salaysay sa owwa zamboanga del sur until ngayun di pa din nakauwi pamangkin ko.
15 weeks ago,Tan ***********,Gudpm sir arnel tanung lng po nmin ung d2 sa taiwan ung cash assistance ng nagpositive sa covid.. parang hindi nmn pinapansin ng owwa taiwan ung mga inayus nmin na requirements. Sana mapansin sir arnel.. salamat po..
15 weeks ago,Kriscel ***********,"Sir arnel papatulong po sana tungkol sa ESB nang namatay kong tatay sa ksa noong july 2020,hanggang sa ngyon po hindi parin binibigay ng employer nya na IMAD COMPANYO FOR TRADING AND CONTRACTING,16yrs po syang nagtrabaho jan"
15 weeks ago,Lessie ***********,"Hello mga sir and maam musta kayo..13 yrs in beauty salon Saudi Arabia gusto kona mag exit..sana makuha ko benefits namin..sana pag uwi namin maganda na hanapbuhay sa pilipinas soon
at my bahay na mura sana sa mga ofw..."
15 weeks ago,Alex ***********,Sir magandang hapon po tungkol po sa OWWA scholarship totoo ba na un lng may sahod na 600$ ang puwede maka pag apply ng scholarship pano un mataas pa sa 600$ ang sahod pero member din ng OWWA salamat sa sagot Gob Bless
5 weeks ago,Lorena ***********,"Plsss po sa kinuukulan po ,isa po akong OFW napauwi po dahil nagkasakit po ako galing po ako sa KSA na hindi na po nakabalik sa Saudi..ibig po Sana Namin na makahingi ng tulong plss sir po taga Cavite po ako *******"
15 weeks ago,جيل ***********,hello po sir. tanong ko lng po sir need po ba tlaga ng authorization later pag nag pasuyo ka mag pabayad sa owwa. nkisuyo lng kc ako sa kamag anak ko kc di ako mkalabas dahil wla ako day off. gusto ko mka renew sa owwa.
15 weeks ago,Elen ***********,"Ser Arnel pede po b mgtanung panu po b magaplay ng scholar ang 2 k ank s college, 4 year n po aq d2 s Saudi kaso dpo aq mkaaplay sayang nman po mlaki tulong p yn s akn mga ank.. Sana po matulungan u aq, active nman po aq s owwa.."
15 weeks ago,Marivic ***********,"Sir, Arnel Ako Po ay isang OFW na 30 yrs sa HongKong, Ng tranaho, at umuwi na noong Bago mag pandemic, Tanong ko lang Po meron Po ba along makukuha sa OWWA, tagal ko dn pong Ng babayad, sa OWWA pag ng process Ako Ng contract."
15 weeks ago,Asia ***********,sir patulong po sna ako sa kaibgan ko gusto nya makauwi kaso wla po xa pambili ng ticket dhil runaway po xa sir sa UAE naawa po kc ako namatayan xa ng aswa hindi xa nakauwi bata pa mga anak nya bka pwde matulungan nyo po xa
15 weeks ago,Markglo ***********,sir nagmamakaawa po ako sainyo
15 weeks ago,Markglo ***********,sir parang awa napo ninyo sir
15 weeks ago,Marissa ***********,Sir arnel Ignacio Sana huwag ikabit ang sss at Phil health at pag ibig or insurance pag kuha ng oec sa pag uwe ng mga ofw. Mga ofw nmn ang magbbayd iyan hindi nmn amo ng mga ofw pate oec kame ang nag bbayad sna mapansin ito
15 weeks ago,Rachelle ***********,BAKA NMAN PEDE NA WALA ONE HEALTH PASS
15 weeks ago,Neung ***********,"Sir paanu po ba ung tulad namin na katulong dito sa ibang bansa paanu namin ma fill upan yng one health pass na yn lalo na po saka ibinibigay ang ticket pag nasa airport na
nd po ba pede alisin na lng one health pass na yn sir"
14 weeks ago,Joe ***********,"mga kapwaofw ang one health pass para po sa contact racing po yan, mga ibang bansa meron niyan galing ako south korea meron niyan, bakit sa ibang bansa naman sila sariling version ng one health pass hindi naman kayo mag nag reklamo"
14 weeks ago,Jessie ***********,"Good day po Sana po Maka rating po Kay sir arnel Ignacio nag message po ako sa kanya need ko po NG tulong Sana po may makapansin at Maka rating Kay sir arnel andito po ako sa tabuk ksa eto number ko Kung sakali salamat po
*******"
15 weeks ago,Myra ***********,Totoo poh sir.. Pag sinabi nla na Ganon Un poh talaga paniniwalaan nla. Ayaw poh nla ng masamang Salita na naririnig. Pwede poh cla pku usapan sa magandang paraan... Kailangan poh mahinahon mkpag usap kc mababait nman poh cla..
15 weeks ago,Amelia ***********,"Sir Arnel , good evening ,UN sa scholarship sana sir para sa anak ko mag first year college sa pasukan sir ,sana mkapasok anak ko po single mom lang Ako sir ,active member po Ako sa owwa ,my name EMELIA BENIGAY thanks and God blessed"
15 weeks ago,Fortunato ***********,Sana mabigyanng pansin din kami n naging reparptriation ngbowwa taong 2018 n walang walang naiuwi at ndi nakasahod s kompanya sana matulungan at mabigyan din kami ng kaunting tulong pinansyal hanggang ngaun dp maka recover s mga nangyare
15 weeks ago,Tes ***********,Good day po sir Arnel regarding sa philhealth bakit mandatory na at sa pag ibig bakit kailangan gawin requirements sa pagkuha ng oec . Kaya kami lumayo para sa pamilya namin pero bakit ganito ang nangyayari.Nawa ay masagot nyo kami.
15 weeks ago,Siose ***********,Sir arnel my message po ako s inyo From Qatar
