date_raw,sender_name,text
5 days ago,Ayami ***********,Ano po ang requirements pra s scholarship ng owwa
5 days ago,Jhane ***********,Dto ko nlng po ask bka sakali masagot. makukuha pa Rin po b ung mga nakaraang balik manggagawa na Di nakuha?
5 days ago,Lyn ***********,Sir arnel dito pa rin ako..wala pang balita sa pag uwi ko
5 days ago,Mae ***********,Hello ask kopo Sana panu mag apply ofw loan
5 days ago,Maricar ***********,"Ako po ay active OWWA member , tag a Dagupan City Pangasinan Region 1.."
5 days ago,Daisy ***********,Ongoing pa po ba ang OWWA Rebate.program? Naka 10yrs worked po ako abroad.
5 days ago,Lance ***********,"Buti pa bumalik ka na lang sa GO BINGO!!! DOON namimigay ka ng PERA! dito sa AWWA,,,, ay OWWA pala,,, wala kang na bibigyan."
5 days ago,Shieryl ***********,"Magandang gbie po ,,,papaano po ang proses ng ,,,OFW PABAHAY PO????"
5 days ago,Elmer ***********,LAHAT BA NG OFW PWEDE MAG APPLY FOR EDUCATIONAL ASSISTANCE?? OR DEPENDE SA TRABAHO NG OFW???
5 days ago,Mc ***********,Sir/mam magandang Gabi Po...tungkol Po soon sa dole akap.subrang Isang taon na Po .Hanggang Ngayon hndi pa nabibigay.
5 days ago,Leny ***********,Bka mmatay nlang ako di pa nkikinabang khit mga ank ko.umalis ako iniwan ko lang dalawa ank ko.sila lang po.pra mag sacrifice dito sa Saudi.7years nko dito sa Saudi bumalik nko ala manlang.
5 days ago,Dora ***********,Pano po ba malalaman if active papo ang owwa
5 days ago,Zosimo ***********,Bigyan nyo naman mga datihan na OFW .....Wala pa kami nakuha sa gobyerno na ito
5 days ago,Strongly ***********,Whatching from Manila Concordia college shuot uot all
5 days ago,Jocel ***********,Sir hindi kona ba pwd habolin un end off service ko sa amo ko sa kuwait
3 days ago,Rhodora ***********,Good afternoon po sa lahat.
ay ago,Sleds ***********,"Sir follow up nmn po yung dole akap ko approve n sya pero wl pa po akong ntanggap n email or message from owwa kung keln mkuha, july po napproved ung dole akap ko"
5 days ago,Jenny ***********,Good evening po!!!ano pong average ng student for scholarship ng Owwa???
5 days ago,Rosario ***********,Hello po gusto ko po I renew OFW e-card pano at saan at magkano po bayad? Thank you po
5 days ago,Leny ***********,Unfer nman po.yung mga nka uwi asikasu samantalang mga galing Saudi ala manlang ayuda namatanggap galing sa owwa
5 days ago,Kyle ***********,Nag message na po ako sa mobile number ng OWWA kaso wala pa pong update po.
5 days ago,Zuegirdor ***********,bkit po di ako na aapprovahan ung pifile ko sa tulomg
5 days ago,Nomerjulyo ***********,Dapat wala ng expiration ang OWWA MEMBERSHIP kasi mahirap mag-renew sa ibang bansa trabaho ang priority doon pag nag absent ka para mag ayos ng papers sa consulate two days cutting sa monthly salary
5 days ago,Emma ***********,Kahit ba nasa ibang bansa pwd mag apply NG ecard
5 days ago,Rene ***********,Akin asawa overses npo hindi pa nkuwi naasa saudi s marites r cahintong
5 days ago,Real ***********,God pm po pag exit po myron poba ako makuha sa owwa
5 days ago,Genie ***********,meron po ba kaung program or beneefit ng mga ofw na may anak po ba pwd or may special needs
3 days ago,Mar ***********,Paano mag makakuha ng financial assistance pandagdag pang apply makabalik muli sa ibang bansa karating ko lng itong august di nmn sapat na uwi ko salamat
5 days ago,Mariesa ***********,Sir pwede mag aply ng medical assistant pls
5 days ago,Leor ***********,For my concern/s
5 days ago,Jo ***********,Please paki tulongn ninyo sa dole akap ko..mag two years na
5 days ago,Santos ***********,SIR ANEL PKITULUNGAN NMN PO MRS K MKAUWI DTO S PINAS SIR.NKADETAIN PO SYA S SHUWAIKH DAHIL NHULE SYA N WALANG DOCCUMENTS.SYA PO C ROSITA BANOG FERNANDEZ SNA PO MTULUNGAN NYO PO SYA PRANG AWA NYO N PO..
5 days ago,Strongly ***********,Sir paano mag apply E card I'D Salamat sa reaply
5 days ago,Analyn ***********,Im analyn from qatar hindi finidh contract june 21 ako nkauwi d2 pinas may makuha po ba ako sir...
5 days ago,Gignila ***********,Hello po Mga Sir/ MAM
4 days ago,Babyko ***********,Avail ako ng scholarship ng anak ko kto 12 po
5 days ago,Armando ***********,Pls. Any updates and follow up of my Case armando t sales dito po sa bansang Bahrain maraming salamat po mabuhay po kayo.
5 days ago,Daisy ***********,Sir Daisy Clavejo po to sa kuwait po ako at binenta ako ng emfolyer ko at hindi ng bigay ng aking sahut
5 days ago,OLa ***********,Sir please po help nman sa sahod q n ndi nkuha kkauwi q lng po
5 days ago,Gignila ***********,EL A. Rotor dito ohhh hingi ka tulong nila .
4 days ago,Catalina ***********,Patulong po SNA ako sa dole Akap kopo SNA ibigay na po
5 days ago,Almohammad ***********,malapit na ako dito mag one years hanggan ngaun wla pa ako nakuha sa owwa namin sa cotabato city ito number ko *******
5 days ago,Mia ***********,Mam /sir baka pwede po patulong gusto ko po sana umuwi dhil lumalala ang aking diabetes ako po si van van g aldamia nasa abudhabi mo ako
5 days ago,Cassyllaine ***********,gud pm.sir.watching frowm.kuwait pano po ba ka ma avail.ng scholar may isa ako seneior high dlwa gr8 isa kinder po.thanks po sa sasagot sakin.
rs ago,Marites ***********,Patulong namn po ako sa ate ko nasa kuwait ngaun sinaktan nang amo Sana makauwe na sa pinas
5 days ago,Rustom ***********,"Watching from Kuwait po, kelan po ma susunod ang ka feel system na I abolish na"
5 days ago,Norjamen ***********,Good evening po sis mag tatanong lang po Ako tungkol don sa Scholarship (I'm from Isulan Sultan Kudarat)Mindanao
5 days ago,CCelestial ***********,Ma'am paanu po makuha ang remuneration po
5 days ago,Marivic ***********,Sana po mabasa nyo message ko sir arnel
5 days ago,Ayami ***********,"Paano po mag apply ng scholarship? At pwde po ba pamangkin, qualified po ba?"
5 days ago,Cortejo ***********,gud evening poh may makkuha poh bah ang mga ofw na umuwi na ng pinas?
5 days ago,Lovesky ***********,Paano po mlman kung member kna ng OWWA 1YEAR AND 7MONTHS SA SAUDI.
5 days ago,Jojo ***********,S sobrang dmi po hnd bkit hnd mk kuha ang mga anak ko nang scholarship?
5 days ago,Daisy ***********,Paki tulugan po ako sir c Daisy Clavejo po sana mapansin ninyo sir maam
4 days ago,Jo ***********,Bakit ang hirap mkapasok sa OWWA APPS para mag renew ng membership
5 days ago,Hazel ***********,Then this month pinapa uwi nya ako but kailangan mag work pa ako Para sa ticket ko pauwi.
5 days ago,Angeline ***********,Maganda gabi po. Watching from riyadh po. Tanong ko lang po kung pwede po ako makarenew ng owwa membership kahit nandito pa po ako sa Riyadh?? Marami po salamat sa inyong itutugon. God Bless po sa inyo.
5 days ago,Eduardo ***********,nagmessage po aq sa inyo dti...pero wl pong reply till now....sana mpnsin nyo po aq
5 days ago,Rechel ***********,Eve.. po sir paanu po mag apply scholarship from riyadh
5 days ago,Viah ***********,PWEDE PO BA MAG PA OPERA NG CYST SA OVARY SA OFW HOSPITAL??
5 days ago,Nene ***********,"Hi poh, , tanong sana poh ako, , if na bukas poh, ang owwa araw ng sabado?"
rs ago,Marineil ***********,Sana matulongan nyo po kame ung mga gusto ng umowe
5 days ago,Mary ***********,Hi po kailan po ulit kayo mag oopen ng scholarship?
5 days ago,Ashjhon ***********,hi gandang gabie po wahching from Riyadh po
5 days ago,Strongly ***********,Deto ako ser sa agency DCH apply ako Malaysia country
5 days ago,Edwardo ***********,Gud eve po.. anu po pde qng gwin f ayw pumayag mg company q n pauwiin aq.. dqn po ttpusin kontrata q bali 21months plbg po?
5 days ago,Jey ***********,Sana po matulongan niyo ang asawa ko bininta kasi siya ng agencye niya sa ibang agency
4 days ago,Elmer ***********,"Owwa caraga dole akap oy bigay nyo na,mahiya kau"
5 days ago,Roy ***********,Sir sana mabasa nyo po yung comment ko kelangan ko po ng tulong
5 days ago,Osohcoid ***********,"Good evng po sir / madam , paano po makakuha ng livelihood"
5 days ago,Rustom ***********,"Sana po mapansin comment ko, madami pa din po hindi sumusunod sa ka feel system"
5 days ago,Melina ***********,Sir paano paano mg apply ng OFW LOAN po sa owwa ?
5 days ago,Aisha ***********,May range po ba ng salary for scholarship?
5 days ago,Latigar ***********,Mga bulatihin tagal na ng email ko wala pa din respond...
5 days ago,Shuffa ***********,Dapat apps kaau pra sa lahat ng ofw kailngan tulong
5 days ago,Be ***********,Sir hindi Po ako maka sign up sa owwa mobile app..anong dapat Gawin?
5 days ago,Hazel ***********,Para mabawi nya ung binayad nya sa agency.
5 days ago,Eirech ***********,5 years na po aq d nakauwi my mkukuha na po b aq end of service s employer pag exit visa na po aq?Thanks s sagot
5 days ago,JN ***********,Dole akap.po pls
5 days ago,Mark ***********,Bakit po ang hirap pumasok sa owwa apps Para sa e-card
5 days ago,中一雯 ***********,Rheya Borais
5 days ago,Jen ***********,Sir ilang buwan mo mkauwi sa pinas pag nksali sa repat?dito uae
4 days ago,Glenda ***********,Hello po sir mkukuha ko pa po ba yung sahod ko po na hindi naibigay ng amo ko at end of service ko po for 3 years?
5 days ago,Vevialyn ***********,Pupwede po ba Pamangkin sa OWWA Scholarship program
rs ago,Jhane ***********,Good evening po from Bahrain . Mabuhay po kayo
5 days ago,Tonie ***********,Sir nakauwe ng pinas 4yrs mahigit ako dinaya nila ako sa benepisyo al yamama company sa al jubail ksa
5 days ago,Norena ***********,"hi,po mga sir,tanongbko lang po sana kong paano mag apply ang pabahay ?"
5 days ago,Almohammad ***********,yes tama kaht nga yun sakin dole akap ko wla ko pa nakuha pandimic po pag uwi ko last 2021 oct
5 days ago,Porlucas ***********,Magandang gabi po sana nmn mag txt na samin para sa dswd assistant
5 days ago,Aisha ***********,Sir on going parin po ba ang application ng scholarship?
5 days ago,Shuffa ***********,Ok ba mag renew khit nasa pinas kanA ayw mo na mag trabaho abroad
5 days ago,JA ***********,Magandang hapon po. Paano po ba makuha yung gratuity???
3 days ago,Hilardis ***********,Hi po paano po mag avil scholarship po para anak ko po im ofw Saudi Arabia po
5 days ago,Milette ***********,Sir Arnel un po b Dito Ng positive s covid same din po b s hk n may cash assistance Kya nd n poa nkabalik s hk kc mmhaln n un amo s mga gastos Kya labs termjnte khit nasa baksyon ..hope mabsa nyo eto po
5 days ago,Ahnna ***********,Puede po ba mag avail ng medical assistance?
5 days ago,Salty ***********,Hi po watching from Philippines
5 days ago,Ronnie ***********,bakit po naging mandatory yata ang pagbabayad ng pag-ibig ng mga ofw sir?
5 days ago,Yoo ***********,Hello po watching po here in qatar
5 days ago,רוזה ***********,"OFW and owwa member, single parent, 2 college ko nag inquire sila for scholarship pero nareject sila dahil mataas daw ang sahod ko. Unfair naman."
5 days ago,Dongkiss ***********,Paano po makakuha ng balik-pinas na for good na?
5 days ago,Aaron ***********,Family ko sa argao cebu wala ktang sa owwa sa oddete
5 days ago,Rosalyn ***********,I'm watching from Kuwait
5 days ago,Yamasor ***********,Magandang Gabi sa inyong lahat sana matulongan nenyo ang kbayan naten kauuwe lang niya nong June 25 at ngayon ay nag kasakit sya nasa Region 11 cxa Dvo.City Jeanerose G.Fuentes
5 days ago,DA ***********,ganda ng background
4 days ago,Franz ***********,Wla nman tlgang rest dito puro trbho ka lng khit may sakit ka trabho parin kapal ng mukha
5 days ago,Laneger ***********,Dating ofw now dina nkabalik dahil my skit pwde ba maka kuha?
5 days ago,Gielex ***********,Sna po mapansin nyo po mga msge q po Kung San San n po aq nagmsge.kht po SA owwa n region nmin wala nman pong response hnggang ngayon.distress ofw po aq kakauwe q LNG po Ng July 25 pinalayas Ng madam q
5 days ago,Yamasor ***********,Sana matulongan po nenyo date kung kasama dapat pabalik na sya next month dito sa Saudi Pero nagkasakit sya ngayon ned raw na Dialysis
5 days ago,Yoj ***********,Paano poh mag apply pwidi poh ba pamangkin?
5 days ago,Rac ***********,Hello po sa Inyo
5 days ago,Adela ***********,Shout out sir I'm watching from Philippines now I'm going to kuwsit
5 days ago,Ñ ***********,"Hello Sir,wala na ba yung website ng AKAP?"
4 days ago,Aloy ***********,"Tanong lng po,,pide qo ba IPA cansil Ang pag abroad ng Asawa qo dhil ayaw kuna po sya paalisin"
5 days ago,Michael ***********,Hi po pa shout out po kay Kylle Wella G. David dian
5 days ago,Jovany ***********,pano po malalaman n member ang ofw tulad q 1st flight q s Malaysia tas 2nd flight q s Saudi then ng kuwait dn po aqq tas and2 po aq s Saudi Riyadh ngaun answers po ngvtanong salamat po & God bless to all
5 days ago,Judde ***********,Watching from saigon vietnam
5 days ago,Jen ***********,Yumi Martinez manuod ka bhe nag tanong tungkol sa repat
5 days ago,Gracia ***********,Hinahanapan akonsa owwa ng certificate of un finished contract eh hindi ako bibigyan ng agency ko non gawa ng nag reklamo ako sa poea at owwa ng pinas kaya ako naka uwi
5 days ago,Rustom ***********,Pano po mlalaman kung active owwa member?
5 days ago,Gracia ***********,Bakit dami po hinahanap na requirements ang owwa para sakin?kaka uwi ko lang nong august 20
5 days ago,Shuffa ***********,Pwede pa file ng indemnity sa pinas kc d2 d kami makalabas makapunta mn lang sa OWWA Overseas Workers Welfare Administration
5 days ago,DA ***********,ako eto nagtratrabaho pa
5 days ago,DA ***********,nagpapapayat ako at sumasakit likod ko dahil mataba ako
5 days ago,Dubi ***********,Helow po dtu p ako sa uae kilan p namin sir mahahawakan ung psport p namon hanggang ngayun sa mga employer padin.
5 days ago,Flo ***********,Live po kayo daming sinisingil sa Inyo
5 days ago,Anabella ***********,Patulong po 5months n ako exit dipa binibigay ang benefits at sahod ko.*******.al rajhi bank po ang bangko andun n daw pera s account ko pero ayaw nila irelis naemail kona honlahat ng hinihingi nilang documents n patunay ako ang may ari ng account
5 days ago,デビッド ***********,Good evening po watching from Doha Qatar ask ko lang po kung ano pwede makuhang assistance sa Owwa active member po ako nawalan na po kasi ako ng work gawa ng nagka problema po ako sa employer ko. Thank you
5 days ago,Sam ***********,Pahingi po ng tulong ma'am.. bagal po kasi ng Agency namin pinagalitan pa kami mas kinampihan nya amo naming lalaki.. yung sahud namin maam di pa po nakukuha kailangan po namin yun.. gusto po namin umuwi.. ito po number namin******* kuwait po ma'am
4 days ago,Elizabeth ***********,Bakit po ang hirap hirap makakuha nang scholar sa owwa.10 years na po akung nagbabayad nang owwa ngayun sana need ko po ang tulong makapasuk sa scholar ang anak ko kaso ang hirap hirap makakuha nang scholar
5 days ago,Ma ***********,Hillo sir ma'am kailangan ko poh scholarsip sana sa mga anak ko sir ma'am grade 7 grade 9 na poh sila d2 poh ako Riyadh 4months na ako nakabalik d2 sa amo ko n dati sir ma'am hiwalay poh ako sa asawa pls kailangan ko poh ma scholar mga anak ko sir ma'am
4 days ago,Rebecca ***********,Talaga po tulong mga sir from JEDDAH unpaid salary until naow tutulog sa kangkungan agency ko matagal na po akong naming ng tulong sa inyo mga sir maam
5 days ago,Liam ***********,"Good evening Philippines,,watching from Beirut Lebanon po
im from San Mariano,Isabela"
5 days ago,Nore ***********,Watching from Kuwait
5 days ago,Connie ***********,Good evening all
5 days ago,Zosimo ***********,Meron ba kayo projects sa mga datihan na mga OFW..... Bigyan nyo naman kami kahit katiting lang.....
5 days ago,Mrose ***********,Sir Sana po matulungan nio po aqo
5 days ago,Hanna ***********,"Hello po goodeve sainyong lahat .mag tatanong lang po ako, if kaylan po mag open uli ang pg tangap ng mga scholarship ng mga OFW .diba po ng tapos na ito nitong nakaraan na agusto 31."
5 days ago,Felly ***********,Hi sir madam may PM po ako sa inyo po.
5 days ago,La'lenn ***********,Ofw from hk po..
5 days ago,ビン ***********,More power to your program maraming salamat po
5 days ago,Felly ***********,Good days po sa ijyo
5 days ago,Celine ***********,MAGANDANG GABI PO!
5 days ago,Daniel ***********,SIR PANSININ NYO PO KAMI
5 days ago,Jack ***********,magandang gabi mga sirs at mam
5 days ago,Albatera ***********,Patulong nmn poh...
5 days ago,Daniel ***********,PANSININ NYO PO KAMI SIR
5 days ago,Amil ***********,Sir patulong po..3months na ako wlang sahod..hirap na ako sa trabho dito..ngcomplain na po ako sa owwa province region 12..nasa saudi Arabia po ako..ako po c Ma.Luz Bismanos Colita
5 days ago,Vhanic ***********,"na odette kmi last December, hnggng ngaun ung pmilya ko walang ntnggp na assistance."
5 days ago,Jc ***********,Paano po mg p active for member again
5 days ago,Daniel ***********,V
5 days ago,Jross ***********,SANA PO MATULUNGAN NYO KSAMA KO 13YEARS N PO DI NKAKAUWE. SINASAKTAN LAGI NG AMO... KALBA FUJAIRAH UAE po...
5 days ago,Elena ***********,Sir ma'am good evening poh.... Tanong kulang poh... Kong 7 years kana sa amo at uuwi na poh mag for good na Sana ako.. sir ma'am.... May mkukuha poh ba ako sa amo sir ma'am? Ung sinasabi poh na end of service poh
5 days ago,Mary ***********,Paano PO un ND n renew Un Contrata
5 days ago,Mhal ***********,"Hello po pls. sana mapansin at matulungan Ang friend q na twice Ng sinaktan Ng o nya..Wala Po syang pagkain,tubig at ilaw"
5 days ago,Sam ***********,Pahingi po tulong ma'am please
4 days ago,Jhingz ***********,Gud evening watching from panabo city davao Del Norte.
5 days ago,Kaye ***********,Thank you po
5 days ago,Analiza ***********,Magandang gabi po tanung ko lang po kung pwede pa po bang makakuha ng finacial assistance kahit matagal na. Dito sa pinas
5 days ago,R ***********,Watching from khamis KSA
5 days ago,Seon ***********,"Good pm sir,san po pwedi magreklamu,may agency sana akung e reklamu"
5 days ago,John ***********,kaso po nkalipat na po ako sa second sponsor may sahud pa po ako na 2 mnths sa old sponsor k n d bngay
5 days ago,Bonifacio ***********,"May SSS,At pag ibig po ba kme mga DH..tanong ko lang po ....kz nagtanong ak9 sa agency kame dw po ang mag huhulog."
5 days ago,Felizarta ***********,Ask poh Ako dole akap mag 2years na wala parin
4 days ago,Jhingz ***********,Pwede paba aq mag renew kasi dati aqng member noong 2011 sir and ma'am.
5 days ago,Angel ***********,For your concern/s
5 days ago,Noryn ***********,Hello po may tanong lang po ako mga sir at madam ako po umuwi d natapos ang contract noong may 30 2021 po at hindi na po nakabalik ngayon po nais ko pong malaman ang tungkol po akap kasi nagregister po ako doon di ko po alam kong ano nang nangyari po....sana makaavail po ako salamat po
5 days ago,負ぇ ***********,Sana pOH mapansin nio mga Taiwan workowes ntn
5 days ago,Lhot ***********,"Sana makapasok ng schoolar yong isa kung anak na college,,,from region 10 po,,CRISHA QUEEN GONZALES,,,,dalawa po anak kung ng college at isang grade 7,,, ako lang mg isa ngtaguyod sa kanila dahil balo na po ako,,"
4 days ago,Lhen ***********,Marilyn jose palattao
5 days ago,Luna ***********,Agaw buhay ang isang OFWs piro d ninyo pinansin.. akala ko ba madali kau malapitan sumulat pa ang asawa Kay DA A. Ignacio
5 days ago,負ぇ ***********,Pasilip nmn Ng mga OFW Ng Taiwan Dami pOH slang na hihirapan
5 days ago,Alay ***********,"Good evening po maam end sir,,,paanu po mag avail ng dole akap owwa asistance,,nka uwi po ako noong december 10,2021,,pls.po sana ma pansin nio,,,di ko na po mag buksan yung para sa form,,region 9 po ako,,basilan"
5 days ago,John ***********,paanu po nka pag apply na po ako ng repatriation k dto sa oman
5 days ago,John ***********,ang contrata ko po s auna kng amu un po nka registwrd sa poea
5 days ago,Gian ***********,Hi po
5 days ago,مثز ***********,Sir sana mapansin nio po mga chat q dami ng hhige ng tulong d2 sa kuwait yug iba ng pasauli sa agency. tas tong agency pinagkkuha mga cp nila. tas yug iba bininta ng employer nila sana po mapansin nio po sir ma'am
5 days ago,Princess ***********,Hello po good afternoon sa inyong lahat. Ofw po ang mama ko sa Riyadh. Makakakuha po ba ako scholarship sa owwa ?
5 days ago,Cherry ***********,Hello po watching from Qatar ..
5 days ago,Glenda ***********,7. buwan na po kame maam ser dito po sa bahay kalinga sa polo riyad naiwan po kami nung nag repat ng 27 di po kami napasama sana po matulungan nyo na po kami maka uwi gusto na po namin makita pamilya namin salamat po
5 days ago,Malditang ***********,Watching from ar ar gd eve
5 days ago,Mario ***********,For your concern/s
5 days ago,Ryhme ***********,Good evening sir/mdam gusto ko lang din po sna mkahingi Ng inyong tulong po..galing po Ako Ng repatriation last September 12 po Ako nkauwi dto sa pinas dala Ng ngkakasakit po Ako Bali 1yr n po akong walang trabho din...
5 days ago,Ehj ***********,Maam sir sana po kami din dito sa shelter ng polo kuwait (amala) po matulungan nyo po kaming mga pinoy dito na makauwi po kaagad ung isa pa po namin na kasama naka wheel chair pa mag iisang bwan na po sya dito never pa po dumalaw agency namin dito at nakasarado po sila .paki tulungan naman po sana kami
3 days ago,Jun ***********,Sir/Madam meron po ba age limit sa pag apply ng Business loan sa mga OFW na balik pinas.Thank you
5 days ago,CF ***********,"Good evening po ma'am sir, Tanong ko lang po about sa aking OEC Kasi mag expired na po ngayong September 3 eh pabalik na po Kasi ako ngayon September 6 sa Japan ,baka po magkaproblema ako sa immigration,"
5 days ago,Vivian ***********,Hello po Sir pwede poba mkahinge ng tulong kc nag apply po u anak ko ng scholarship sa OWWA pero hanggng ngyn po WLa pa po cla reply kng nakapasok ba u anak ko sna matulungan nyo po ako mkpasok ng scholarship u anak ko
5 days ago,Joy ***********,"good afternoon po watching from Riyadh, tanong kulang po Bakit po walang nag rereply sa Whatsapp sa Polo Riyadh ganun din po pag tumawag sa cellphone number nila Wala din pong sumasagat, maraming salamat po God bless"
4 days ago,Melvin ***********,Sana paki approved nyo na mga pilipino papuntang frijns steel construction qatar... May mga visa na bakit hold nyo pa sa poea!!!! Sayang yung 20 mga pinoy gusto mag trabaho para sa pamilya nila!!!! Sobra naman kayo!!!!!
4 days ago,Francis ***********,Isa po aq seaman 25 yrs n po aq owwa member bka pwde nman po Mai apply ang anak quh para educational schoolar grade 11 n po private ang skul nya sna mgamit nman kc ndi p o aq nkapg enjoy ng gnyan since po n maging member
5 days ago,Gina ***********,Hello po mga sir.tanong q lng po isa po aq ofw.tagal na po aq ofw nag umpisa aq 1994 to 2022 kauwi q lng nong June 24 poor good na po aq kc marami na aq nararamdaman kaya aq umuwi na may makukuha pb aq sa owwa
3 days ago,Jun ***********,"Meron po bang programa ang OWWA para sa mga OFW na balik pinas like business loan, or ibang negosyo na pangkabuhayan"
5 days ago,Lours ***********,"Good evening, nais ko lang po sana magtanong regarding sa DOLE AKAP ko... 2020 July pa po ako nag send ng requirements... Till now po Wala padin po ako sa list ... Maraming salamt po Godbless po Lourdes Palma Ng Batangas ..."
5 days ago,Ted ***********,"MGA sir paki silip naman ng rebate Claim ko, Panay n paki -usap ko Wala man lang tumugong, nag email n ako puro tingin lang wala aksyon .top fan pero badge lang nkuha ko,rebate claim need ko.halos 3 years n Wala p linaw."
5 days ago,Marifel ***********,Sir good Eve puede parin pubang maging scholar ang anak ko kahit 4th year college napo yung 2 po 2nd yr college 3 napo kase silang college gusto kupong makatapos ng college mga anak ko mister kupo ang nasa abroad sa Dubai po
5 days ago,Cynthia ***********,Hello po ned po ng help kaibigan ko 4 months na po syang wlang sahod sinasaktan po sya ng amo nyang babae s cr na po sya natu2log ...nsa jubail po sya ...san po ba pwd humingi ng tulong pamilya nya s pinas ska d2 s saudi po...
4 days ago,Francis ***********,Gud morning po nah message po and asking gusto quh po sna mg apply ng schoolarsip program para s anak quh 25yrs n po aq owwa member and sna now ma enjoy quj nman being a long time OWWA Overseas Workers Welfare Administration member matulungan minyo aq about s schoolarsip program para s anak quh
5 days ago,Mrose ***********,"Sir nakasali n PO aqo Ng repat pero Sabi Ng agencyq na aqo bibili Ng ticket......pauwi Ng pinas KC Ang problema q sir maraming tumutubo sa katawan q at mukha ........Sabi Ng agency q Jan sa pinas na bayaran q raw lahat Ng gastos nila at bilhan q Rin daw PO Yung kapalit q Ng ticket eh sir wla PO aqong pambili
Dina PO aqo nakakatulog sa kakaisip sir ....."
5 days ago,Love ***********,Sir/maam magandang gabie
5 days ago,Gomnih ***********,"Good eve sir.mag break po Ako nang contract kasi WLA na mag aalaga. Nang anak ko po next month . anu po ma avail kong assistant for pangkabuhayan
! 2yrs.in Kuwait and 5yrs.in Hongkong active po Yong OWWA membership ko!salamat po!"
5 days ago,Vivencio ***********,Sir.Arnel ako humehingi Ng Tulong ninyo na Iyong Dole Akap ko Hindi ko pa natatanggap Mahigit na 1 sang taon na Hindi ko pa nakukuha sanay Ma aprubahan. Ang Name ko Po Vivencio Delacruz Telephone number ******* God bless Po.
4 days ago,Mean ***********,sir arnel good morning po.
5 days ago,JM ***********,For your concern/s
5 days ago,Iba ***********,"GOOD EVENING PO SA INYONG LAHAT, GUSTO KO LNG PONG ITANONG KUNG PAANO MAG AVAIL NG OFW HOUSING PROJECT, KUNG OEC ANG ISANG REQUIREMENTS? HINDE PA NAMAN AKO BAKASYON PARA MAG SECURE. SALAMAT SA PAG TUGON.
GOOD HEALTH PO SA ATING LAHAT"
5 days ago,May ***********,Patulong. Po 4na buwn npo ako dito sa uae lht po dto binbile at lgi po deley sahod ngsbi po ako sa regency na kunin ako pinbbyrn po ako ngyon po block napo ako sakanila may pinapa ara po ako ank sana matulungun po ninyo ako mailitpat
5 days ago,Mc-klyn ***********,Hello po good evening po. Paano po ung case Ng ofw na panauwi po agad agad Ng walang pasabi ung amo. Basta binilhan nalang po ako Ng ticket saturday and kinabukasan Pinaka day off pp ako then pag balik KO Sabi pack your things na po
5 days ago,Wingz ***********,9yrs here in taiwan po want for good na sana available pa po ba ung grant po ng owwa po ung group business opportunity po sir and maam. Thanks po
5 days ago,Joana ***********,Hellow po mga sir Pano poba maka avail ng tulong kase po ung asawa kupo nung july 15 2022 po nag cardiac arrest po sya dito sa bansang dubai po comatose po sya hanggang ngaun po ndi padin po nagigising po sana po mabasa ninyo salamat po
5 days ago,Nhadz ***********,Hello poh baka nman poh matulungan nyo ung mga kaibigan q dto sa Qatar kc wala pa clang permanenting mga amo qng saan saan cla benibenta ng agency para magtrabaho kana Isang buwan at may tumakas na rin sa agency kc walang sapat na pagkain...
5 days ago,Xareon ***********,wag ninyong kaming paasahin sa mga pinagsasabi ninyo mga idol.. tagal nanaming nag apply ng scholarship program sa owwa mag finish contract nalang kami or exit na walang nangyayari yan po talaga ang totoo. ituturo sa ibang department.
5 days ago,Reyes ***********,hi sir arnel.. ako nsa pinas. babalik po ulit kuwait.. at active aking owwa menber... tanong ko po.. daan po ba ako agency.. same employer po ako.. sana po masagot u tanong ko.. 6 moths na ako pinas. mula ngyun.. salamat po god bless po
5 days ago,Myrna ***********,"Sana po mabasa ang message q, 2013 pa po aq member ng OWWA at every 2 years po narenew q ang membership q, pano po magavail ng scholarship nyo 3 po nagaaral q, 1 second year college, 1 grade 12, 1 grade 7, sobrang hirap po sa isang katulad q"
5 days ago,ليو ***********,"Hello po, ofw here po sa UAE for 9 years , gusto ko na po mag for good sa pinas, san po ako pede lumapit para makapag start ng business na tulong ng OWWA Overseas Workers Welfare Administration ? Thank you"
5 days ago,Marites ***********,"Hello po,dto po kmi ng kasam ko sa jordan ngayon,,,nakalis po kmi nung augost 23 ngayung taon po..tatanung kulang po kung anung dapat gawin kc hanggang ngayon wala pa po kmi employer,,pero savi po ng agency namin ay may sahod po kmi kahit andito kmi sa accomodition,,kc daw po yung mga employer namin nag back out daw po...ang problema po e 2 weeks n kmi dto...hihinge po kmi ng payo kung anung dapat naming gawin dalawa"
4 days ago,Jackie ***********,"Hello sir/mam, Oman po ako... ask ko lng po kung pwede n po b akong umuwi n walang babayaran s agency ko or employer ko kung may 6 mos.n po ako.. health issue po ang dahilan.. like ko n po kasing umuwi.. sana po masagot nyo,, salamat po"
5 days ago,ۦۦ ***********,Mga sir akala ko po ba mas priority po ung single parents. Na ofw nk kuha napo ako ng single parent id sir pero bakit po ganun hanggang ngaun wala po kami natangap isa po akong ofw from dubai acctive namN po ako sa owwa si janice po ito sir
5 days ago,Albatera ***********,"Sir,pano poh kmi makakauwi Ng PINAS..tatlo poh kmi na hnd ok Ang kalagayan dto sa AL-kharj Riyadh .. waitress Ang apply namin dto.. pgdating namin dto iBang trabaho napasokan namin..di na poh kmi pumapasok ngun.."
