date_raw,sender_name,text
3 weeks ago,Maryliez ***********,"Congratulations
po and Godbless"
3 weeks ago,Cleo ***********,Ask ko lang po may matatanggap po ba kami kung mag for good na sa pinas
3 weeks ago,Darlene ***********,Sir good afternoon anu po gagawin ko kasi yung amo ko di tinutupad kung anu sinabi nya tapos dagdag pa ang trabaho ko pwde po ako mkauwi nextyear balik manggagawa na ako Riyadh Saudi ofw po ako sir sana mapansin yung message ko
3 weeks ago,Mhar ***********,Good evening po my swaptest pa po ba ngayon pabalik sa saudia
3 weeks ago,Seyer ***********,Watching from hail ksa...
3 weeks ago,Jeny ***********,Watching from jordan
3 weeks ago,Emyaj ***********,Sir ask q Lang po cno po pwd makausap KC Sunday po mag file na po q SA Moj para SA amo q KC d po kmi Ng nagkayus SA Una Kung file
3 weeks ago,Mary ***********,Sir please help me I want to go home na po...
3 weeks ago,Maribel ***********,Frm kuwait po hillo pinas
3 weeks ago,Charnida ***********,"Good afternoon po, ofw po ako kaya lang nag final exit na bukod sa senior na may kunting nararamdaman sa nakatawan . Ask ko lang po saan pwede lumapit for assistance, Thank you po"
3 weeks ago,Princess ***********,"congrats
sir watching from polo shelter alkhobar"
3 weeks ago,Leonivel ***********,"Hi po watching from Philippines but galing po ako nang Kuwait kararating Lang po noong aug 7, ask Lang po sir Kung makakuha po vah ang indemnity"
3 weeks ago,Melgie ***********,Watching po from Kuwait
3 weeks ago,Tacaisan ***********,Good afternoon po
3 weeks ago,Airah ***********,Sana po manotice po coommen ko about po dole ako ko po mahiget 1yer na diko pa po nakokoha ung dole akap ko po taga owwa barmm po ako sa cotabato city pang gift ko lang sana po sa first baby ko po
3 weeks ago,木 ***********,Sir renew po sana ako owwa kaso po hindi po ako maka oline appointment....Puede pa din po walk in sa friday
3 weeks ago,Evelyn ***********,"GODBLESS AND CONGRATS
SIR ARNEL"
3 weeks ago,Princess ***********,sana po yung cash assistance ng mga ofw na distress matanggap po namin agad sir.uuwi po kz kaming walang wala.
2 weeks ago,Stone ***********,Watching from KUWAIT po gd afternoon po
3 weeks ago,Amy ***********,Watching here from Jordan
3 weeks ago,Renzva ***********,Sir tulungn namn po ninyo ako nandito po ako sa Riyadh ayw po ako pauwiin ng amo ko tapos na po cntrata ko tapos po pinapaasa po nila ako lagi sa tiket at Ang sahod ko po na 7month ayw nila bigay at Ang utang po ng amo ko babae
3 weeks ago,Ladyblock ***********,Sir arnel ako po 14 yrs na ako nag abroad pero wla pa po akong natatanggap kahit manlang sa pamilya kopo sana
3 weeks ago,Yasmine ***********,"Sir pwd po kami humingi ng tulong d2 kami abudhabi, wala lng kami day of walang rest. Yn passport namin sa amo. Sana pansinin nio kami"
3 weeks ago,Sunshine ***********,Sir pwd po ba ako mag apply po para sa anak ko po single mom po ako 2 po ung aking anak
3 weeks ago,Marivic ***********,"Sana mabigyan ng pansin ang hinaing naming magkapatid na mapauwi na ang tatay nmin na nsa yemen
sya po ay si alijandro canonizado"
3 weeks ago,Suzette ***********,Hi gud afternoon...watching from Hong Kong
3 weeks ago,Marilou ***********,Watching from Hongkong
3 weeks ago,Iquinqui ***********,Yung mga in active nang owwa dito sa macau walang ayuda. Active lang daw ang priority nila.
3 weeks ago,LV ***********,Hello sor pauodate naman po ng aming owwa Certificate sir LOU Vette Lopez sir mag tatrabaho po ako sa Singapore isa po ako OFW sir sana makapag flight na nxtweek waiting nakang po ng Owwa cert sir.salamat po
3 weeks ago,Farhana ***********,Hello good evening po
3 weeks ago,Pete ***********,Sir kailan po ba mag oopen ang constraction sa saudi kc hapos apply ko sa scaffolding Supervisor e puro wala pa daw po at pang mg age limit pa po 45 lang po ako..
3 weeks ago,Marisol ***********,Watching here Abu Dhabi
3 weeks ago,Jo ***********,Hello po good evening watching from unaiza ALQASSIM KSA
3 weeks ago,Fil ***********,Active pa poh ba ako sir mag apat ntaon napoh ako dito sa reyadh
3 weeks ago,Carla ***********,"Congrats
po ka arnel sana po makasama na live in ko makauwi from Riyahd nasa shelter po sila now"
3 weeks ago,Dharyll ***********,dole akap region 4a unclaimed for 2 years baka naman
3 weeks ago,Amelita ***********,hello po musta po sir and mam tanong ko lng po papano po kami makakakoha na ID E card ofw po sa Saudi Arabia
3 weeks ago,Analyn ***********,follow up ko lang Po Ang dole assistance ko... approved na po Ako pero wala pa rin po nag cha2t sa akin...1yrs na po ako d2 sa pinas...Sana nman poh may update...salamat po
3 weeks ago,May ***********,Sir arnel Paki help po kamag anak ko SA Malaysia naka kulong po Siya don dahil over stay
3 weeks ago,Daniel ***********,Watching from riyadh saudi arabia
3 weeks ago,Marlou ***********,Sir sana po kaming Manga ofw eh wag mahi2rapan sa pag kuha ng scholar Para sa aming Manga anak Lalo na po kaming Manga katulong hindi po tinataasan ng sahod every contract hindi sapat ang sahod namin Para sa Manga anak namin
3 weeks ago,Asher ***********,"Ask ko lang po bakit need pa ng DOST exam ang ang schoolarship ng owwa, first-year college napo sya, at pili daw ang kurso walang nursing,"
3 weeks ago,Addie ***********,Sir arnel papano po macheck kng active or not active sa owwa?at pano po makakuha ng rebate sa owwa 25 years na po ako ofw dto sa hongkong
3 weeks ago,Tina ***********,Congratulations
3 weeks ago,Thess ***********,Sir arnel pwd pa kmi apatolong po kmi ung cargo po nmn hanggang ngaun wala pa po sa all win kabayan corgo
3 weeks ago,Claudette ***********,"Sir Arnel, sana me programa din Po kayo sa mga magulang Ng mga OFW Lalo na ung mga senior at maysakit . Sana Po mabasa nyo to"
3 weeks ago,Zenaida ***********,Watching from Cyprus
3 weeks ago,Janet ***********,Tulungan nio po ako makauwi ako po ay hnd pinaansin Ng agency kkp at magbbyad da mga nasirang dmit Ng mga alaga ko
3 weeks ago,Winter ***********,Watching from
3 weeks ago,Jen ***********,good pm po mag ask lng po aq kung kailan po kya ung realease ng dole akap q last yr p aq nag apply nun pag kauwi q po d2 s pinas approved n po aq ask q lng kung kailn po kya marealse owwa region 4a po aq tbxs po sna matugunan po
3 weeks ago,Lyn ***********,Watching from UAE pnu po ba mkakuha ng owwa assistant ng ka covid po ako salamat po
3 weeks ago,Marieta ***********,Region 2 Cagayan valley sir ano kailagan Para sumali sa dole akap sir
3 weeks ago,Rebecca ***********,Sana matulungan ako 30years ako ofw sa malaysia sana naman ako mabigyan ng benefit kasi walang ako natatngap sa owwa or sa dole sana pansinin yon ako senior na tumanda sa abroad mr ariel
3 weeks ago,Marilyn ***********,Watching from hk
3 weeks ago,Juneil ***********,"Good evening Sir, paano ung nanghingi ng tulong at ng file para sa assistance ng disability partial."
3 weeks ago,Cesar ***********,Watching from abra
3 weeks ago,Malou ***********,Sir Good evening po ako po Si Vivencio Dela cruz iyong Dole Akap ko hindi ko pa natatanggap ang tagal na po aksyuna ninyo po God Bless.
3 weeks ago,ماكاسيرو ***********,Di naman nag rereply sa msgr.wala din.dedma lang
3 weeks ago,Joy ***********,Sir arnel 2lungan nyo po ako.mk uwi po 16 yrs na ako d2 sa riyadh pinapabayad po ak ng amo ko ng 25k sr. Bago nya ako.ma exitan
3 weeks ago,Ma ***********,msg po aq SA ino bakit po ndi sinasagot ang tanuong q po SA ino ma'am sir..
3 weeks ago,Emigine ***********,Good morning OWWA!..please po tulungan niyo kaming maiuwi ang bangkay ng aking pamangkin na namatay sa taiwan. Mahirap lang po kami di namin kaya ang gastusin para maiuwi po namin siya...salamat po
3 weeks ago,Aminah ***********,Kakakuha ko palang sa bahrain Philippine embassy required dito na mag pay ng 4bd assessment ng contract and 1 bd sa OEC bakit ganun dati walang bayad yun daw ang bagong rules all over the world ba ganito may babayaran kapag pauwi?
3 weeks ago,Marieta ***********,Sir ask ko lng paano sumali sa scholarship Sir .at ano from na kailagan sir
3 weeks ago,Mary ***********,Sir good pm po matagal na Rin Ako Isang ofw sa Saudi at for good na Ako ask ko lng kung may makukuha ba Ako sa owwa 2years na Po Ako dito sa pinas nitong pandemic po ako umuwi contact no.ko sa pinas ******* maraming salamat po
3 weeks ago,Belen ***********,Paanu pOH ako Sir Maka kuha Ng scholar para sa mga anak ko Dito pOH ako sa Macau
3 weeks ago,Jesrael ***********,Sir bakit po ung recruiter nong pinalipad nya po Ang Asawa ko papontang ibang bansa.wala po syang iniwang sa akin na papilis.pwidi po bang kasuhan yong recruiter po
3 weeks ago,Michael ***********,Ung unpaid salary baka nman
3 weeks ago,Vilma ***********,"Good day po,ako po si vilma dito sa Saudi 3 years plang po dito sa Saudi,pano po Mka avail ng scholarship para sa aking anak,,samalat po at Gid bless you all"
3 weeks ago,نحغ ***********,Gum morning sir ariel may itatanong po ako ofw po ako sabi nila pag mag bakasyon may patanggap daw kami too ba..
3 weeks ago,Jennifer ***********,"Hi po Sir Arnel
watching frm Iriga Cam Sur"
3 weeks ago,Marivic ***********,Follow up ko lng po sana kung ano na po balita
3 weeks ago,Laila ***********,"Sir 12years po yong asawa ko sa Saudi umuwi siya nong January my makukuha ba sa Owwa,Hindi na siya babalik abroad forgood na siya"
3 weeks ago,Julieta ***********,SIR HAVE A GOOD DAY MARECOMEND YOU PO BA AQ SA MANILA DITO MAG APPLY NG HOUSEMAID DITO SA MANILA HOPING MATULUNGAN NYO PO AQ CALL ME SIR +*******
3 weeks ago,JA ***********,"Merun dn poba polo d2 s ranyah, Anu Po number"
3 weeks ago,Coni ***********,Watching from Macao po may ayuda po ba dto s Macao Ng owwa nkraan lockdown po nung July 11 Kasi po mdami po di nkatnggap
3 weeks ago,Dongkiss ***********,"Sir, DA Arnell Ign gud day. Ask ko lang po kung paano mag avail ng Balik Pinas! Balik Hanapbuhay! Nasa probensya kasi ako. Salamat"
3 weeks ago,Breena ***********,Hillo po from dubai po 13 year isang amo ser pag for good na ako may ma kuha ba sa owwa
3 weeks ago,Loriefe ***********,Sir arnel magandang gabi sa inyo lahat sir paano po makasali ng scholarship kasi gusto ko isali anak ko paano po sir salamat po
3 weeks ago,Nel ***********,"Sir,Tulungan nyo po sana yong mama kopo nasa abroad,d po nakakapag padala dahil hindi po nasasahoran ng amo nya,sana po mapansin at sana po matulungan nyo po si mama"
3 weeks ago,Marleo ***********,Sana po matulungan yo mga ofw na nasa kuwait sir/maam.
3 weeks ago,Rona ***********,Watching from Hongkong
3 weeks ago,Grace ***********,"Have a good day po, watching from Kuwait, sir /ma'am pa help nman po paano po mag apply ng scholarship sa senior student.. Salamat po"
3 weeks ago,Sharon ***********,Good wala p ren po b update sa. Releasing ng dole akap region 6 western visayas ang tgal
3 weeks ago,Yasmine ***********,"Sir pwd humingi ng tulong paano MG aply sa akap dole umuwi ako NG June 22,2021 hind ako ngka aply"
3 weeks ago,Maryliez ***********,Godbless u to All
3 weeks ago,Mildred ***********,Watching from doha
3 weeks ago,Jesrael ***********,Ngayon po NSA agency po sya Ng alkobar po kaylangan nya po Ng tulong po.para po Maka uwe Dito po sa pinas.
3 weeks ago,Śaábándár ***********,Gd day po sir ask ku lng po kung bkt hanggang nagun wala po yong sa dole akap from BARMM po
3 weeks ago,Pepey ***********,Sobrang nahihirapan na ako.agency ko inaantay ko.pero till wala pa . Na traffic ata
3 weeks ago,Jennifer ***********,Sana po mkakuha din po ako ng tulong sa balik manggagawa program po. Kahit mtgal nko kc 10months na po ako dito.
3 weeks ago,Rowena ***********,"Sir arnel ignacio,open or tumatanggap naba ang rregion 11 davao city ng scholarship program tulad ng EDSP?"
3 weeks ago,Retchie ***********,Hello mga sir and mam..May ako sana..kailan kaya ibigay yung akap from region VII
3 weeks ago,Yel ***********,"Watching from Carribean, naway mapadali ang lag kuha nang OEC.Konting araw na bakasyon.Nauubos pa sa pag kuha nang OEC."
3 weeks ago,Antonio ***********,Sir paki check sa kaso namin saudie oger ... 6 yrs na wala pa rin
3 weeks ago,Vangie ***********,"Sir,pwede Po ba Ang ofw from Saudi mag avail Ng scholarship anak ko Po 3rd year college high school at grade 4.. thanks and congrats
po"
3 weeks ago,Jenny ***********,Hi po sir paano ba malalaman kung active member sa owwa.kase hndi ko alam kung binayaran sa amo kung membership sa owwa. From saudi Arabia
3 weeks ago,Caysa ***********,"Sir dati po ako mmber sa saudi at lumipat ako dto UAE, cnu magbabayad po amo po bah o ako sa owwa ko"
3 weeks ago,Bonifacio ***********,I love u arnel ignacio fans mo talaga ako noon pa sana Di ka magbago patuloy mo ang maging matulungin from iloilo work riyadh *******
3 weeks ago,Raymark ***********,Dole akap region 7 hindi pa nabibigay po
3 weeks ago,Diana ***********,Dole akap assistance sna meron na mhigit 1year nkami waiting region 9
3 weeks ago,Thatsky ***********,Magandang araw po nanonood from Dubai
3 weeks ago,Irene ***********,Sir Arnel plss po apply po ako nang scholarship sa mga anak ko po 11yrs in service as an ofw active member plss po
3 weeks ago,Belen ***********,Sir DA Arnell Ign magandang gabi pOH panu pOH makakuha scholar anak ko ROSARIO BATANGAS sila Dito pOH ako sa MACAU
3 weeks ago,Rica ***********,gd pm.hihinge po ako ng tolung..ng unfit po ako sa midecal dito sa Kuwait my tuberculosis po ako..pina uwi po ako ng amo ko pro po mula kuwait hanggang manila lng..ndi po nila sagot pa uwi ng probisiya..hihinge sana ako ng tulong..
3 weeks ago,Malou ***********,Sir Ako si Vivencio Dela Cruz hangang ngayon wala pa Aksyon ang aking Dole Akap ko
3 weeks ago,Mhines ***********,"good afternoon po ofw,po kami ng hongkong marami at halos sa amin d nakakuha ng covid assistance dahil sa req.na medical certificate pano kami makakakuha ng medical cert if pag k positive nmin isolate at naka quarantine na agad kami"
3 weeks ago,Danisha ***********,Pwd po mgtanung about sa livelihood program?
3 weeks ago,Evelyn ***********,San po pwede lumapit kc po terminate po friend ko
3 weeks ago,Glennz ***********,Bawasan nyo po mga pahirap sa aming mga ofw
3 weeks ago,Normalita ***********,Sir pag nag fill up ng e-card ngaun May expiry po ba for pick up
3 weeks ago,Gloria ***********,"Gandang Gabi po,Madali ko nmn nakuha cash assistance ko SA covid"
3 weeks ago,Bonifacio ***********,Maraming salamat po sa inyo dahil lagi po kayo nakasubaybay sa amin dahil dito sa Saudi kung ano ang init sa desyerto ang ugali ng mga asawa dito maiinit din sa kasambahay
3 weeks ago,Glenda ***********,Dto pi ako saudi for five years na po Wala pa pi akong membership sa owwa
3 weeks ago,Analza ***********,hell0 p0 hihingi p0 sana aq0 ng tul0ng ....sir ndi p0 kc maibigay xkin ng agency ang passp0rt q0 3yrs nah p0 aqung pabalik balik
3 weeks ago,Mercy ***********,Bk8 ako active sa owwa kada uwi ko punta ako office sabhin ala daw budget.
3 weeks ago,Pepey ***********,Wala yan. Tagal na ako nag antay ng action. Di na ako umaasa
3 weeks ago,Kathyrin ***********,"Sana mga sir at mam ay MA actionan tong problema ko gusto kopo ulit Sana mg aply as ofw sa Ibng bansa, kso Ala akong passport dhil nga hnd kna nbwi sa amo ko last year lng po ako nakauwi Isa po ako sa mga nkasama sa repat last year"
3 weeks ago,Bon ***********,Sir armel dati po akong ofw bka po pwd aq mkapag apply ng scholarship para sa ank..
3 weeks ago,Jo ***********,"Sir paano po mag renew membership sa OWWA,,"
3 weeks ago,Glennz ***********,#OWWA please abolish the oec para sa aming may mga valid employment visa pabalik sa aming pinagtatrabahuan
3 weeks ago,Jonalyn ***********,Sir pa help nmn poh
3 weeks ago,MayAnn ***********,Hello po watching from Saudi Arabia
3 weeks ago,Arnold ***********,Ser arnel taga Saudi oger po ako hihingi Lang po ako NG up date about sa un paid salary namin
3 weeks ago,Tin ***********,"Sir matanung ko lng po about po sa kaibigan ko.finish contract po sya.may unpaid salary po sya na 5months. Pinauwe po sya amo nya tpus ng 200 riyal lng po ang pera
my pwde pa po sya mahabul sir"
3 weeks ago,Antonio ***********,"good evening po sir Arnel,,"
3 weeks ago,Elena ***********,Tumawag ako sa agency k dshl nasaktan ako NG ibang lahi oganda
3 weeks ago,Russel ***********,Watching from uae
3 weeks ago,Macalinao ***********,"Hello po.ask lang po ang pwede lang po ba makatanggap ng ayuda galing owwa un nga unfinished contract,distress worker paano po un finish contrata pero member pa...wala po ba mattangap kht konti ayuda.Nsa pinas ako now.umuwe june 2021."
3 weeks ago,Sheryll ***********,Sir Tanong ko Lang Po. Nag apply Po kc ako Ng balik pinas kaso Sabi Po sa doleakap daw Po tas nung nag apply Po sa doleakap Di daw Po Ako sa doleakap sa owwa daw Po Ako. Almost 1year napo Ako Dito sa pinas nasama Po Ako repatriation.
3 weeks ago,MayAnn ***********,"Congratulations
sir Arnel"
2 weeks ago,Hanna ***********,3 yrs na po xpire OWWA membership ko po damot pa ng o ko sa net bili ako load ayaw pa rin nila pero bumibili pa rin sila Yun lang ang tagal ibigay ayaw KC nila na mahaba ang pagamit ng phone
3 weeks ago,Jennylyn ***********,Di nmn po yan sumasagot pg humihingi ng tulong
2 weeks ago,Hanna ***********,3yrs 3 months na po ako dito sa Abu Dhabi dalawa po ang bahay dito sa Abu Dhabi villa murror street sa Dubai naman ALMADAM
3 weeks ago,Ai ***********,"Congrats
sir arnel...Slmat nmn at pede na akong maka send comment dito doon sa page ni arnel si po ako maka send ng comment po..inagt po sir arnel ofw here in kuwait"
3 weeks ago,Bilog ***********,Magandang araw po sir arnel.paano po processo ng pagpapa uwi ng isang undocumented ofw.halos mag 4 yrs npo sia wala sa employer nia.nki coordinate npo aq sa jeddah embassy pero po pinatawag aq sa polo owwa jeddah kaso wala po nasagot.
3 weeks ago,Dany ***********,Sir Kaylan po kaya mag bukas ang saudi
3 weeks ago,Delilah ***********,mas maganda pa siguro maghingi ng tulong sa Raffy tulfo
3 weeks ago,Lene ***********,Sir Arnel paano ko makukuha ng indigmity almost 20 years ako d2 sa Kuwait sir dapat mayroon akong makuluha sa amo ko paano kung sasabihin sir sa amo ko sir
3 weeks ago,Bonifacio ***********,Sir arnel hindi kalang pang comedian kundi pang politics din pala pero salamat sa iyo talaga
3 weeks ago,Lhee ***********,Good day po sir Arnel...at SA lhat po Dian SA live...sir..dito po aq PANGASINAN..saan po aq pwedeng mkkpunta at mgpatulong office Ng OWWA po..salamat
3 weeks ago,Nora ***********,Sir ofw po ako dati.18 years ko po sa bansa ng kwait..ngayon po dito na ako sa pinas umuwi po ako noong may 2021.nagkasakit po ako sir..kya di ko natapos kontrata ko..may makukuha po ba akong tulong mula sa owwa.number ko po.*******
3 weeks ago,Jocelyn ***********,Sir tanong ko lng po 19yrs na ako ngtatrabho sa ibang bansa hanggang ngayon active pa ako dito ako sa Kuwait meron po ba ako makukuha na financial assistance galing owwa paguwe ko salamat po sa pagsagot mga sir and mga ma'am God bless us
3 weeks ago,Jollia ***********,Owwa may aksiyon ba kayo sa mga sinaktan ng mga amo dito sa Qatar?
3 weeks ago,Tas ***********,Hello po gusto kona umuwi po ayaw ko na Puro gutom abutin ko. Dito
3 weeks ago,Charles ***********,"pa help po ako sir.arnel ignacio from la union po,hinahanap ko po papa ko na nag abroad na hindi na umuwi at hindi nagpaparamdam sa amin,salamat po sir."
3 weeks ago,Aileen ***********,Sir bakit po Nd aq mkpag comments SA MGA post mo sa FB
3 weeks ago,Kapitan ***********,Kuwait nga pala siya nag dh Rosemarie B. Camarillo ang pangalan niya
3 weeks ago,Glenda ***********,Gud pm po paano po mag register sa owwa member ship ID?
3 weeks ago,Jopay ***********,"CONGRATULATIONS
SIR DA Arnell Ign OWWA Overseas Workers Welfare Administration GOD BLESS YOU PO MORE POWER"
3 weeks ago,Elena ***********,At pinagbantaan na papatayin niya ako
3 weeks ago,Philip ***********,good pm sir/mam.baka pwede nyo kami matulungan na makauwi .kasi hindi na din nmn kami pinapasahod ng company nmin ng ilang buwan.hindi nirerenew ang mga iqama.mahigit walong buwan na..sana po mapansin nyo message ko sir..marming salmat po
3 weeks ago,Khate ***********,Good afternon poh maam and sir isa poh aq OFW sa lebanon. Bale poh ng work poh aq ng 3yrs pero poh wla poh hulog ang SSS q panu poh ba mabalik skin un.. Sna poh tulungan nyo aq sayang din poh kc ung pinagtrabahuan q at pinaghirapan q doon.
3 weeks ago,Nylisor ***********,mam/sir ask lng po pwede po ba akong makakuha ng owwa akap assistance pra ko sa anak kung grade10 po wala napo akong trabaho ngayon dahil sa pandimic na expire na ang ticket ko hindi ako nakabalik sana po kahit kunti sir/mam.. *******
3 weeks ago,Regz ***********,Tulungan niyo ang aking nanay na makauwi na po
3 weeks ago,Amychel ***********,Good afternoon..ask ko lang po kung kanino pwedeng mag inquire regarding po sa mga benefits ng OFW?
3 weeks ago,Moda ***********,Watching from riyadh
3 weeks ago,Jiana ***********,"Bka nman pwd maisali s scholarship ung kapated q kht kasal aq ,Isa lng anak q at nsa elementary plng bka pwd q maipasok s scholarship kapated q kc ilang taon nman aqng active owwa member dpat lahat ng ofw manginabang hndi ung pipiliin lng ."
3 weeks ago,Lucero ***********,Magandang araw Po ma'am and sir. Ask klng Po kc my narecev Ako txt galing owwa. Na ung OFW E-CARD k dw Po ay ready n for pick up s Pasay. Kaso andito Po Ako now s UAE. Pwd Po b yan forward Dito sir s owwa Dubai po. At Dito kn lng kukunin Po.
a week ago,Joan ***********,Ito ako watching from united Arabic emarete
3 weeks ago,Marot ***********,Sir tanong q lang po kasi noong nagregister po for oec mali po ang email add na nailangay q pero nagreport na ako sa help desk at inilagay ang tamag email add pero hanggang ngayon wala pa sila update kung naitama na.salamat po sir. From singapore
3 weeks ago,Albaro ***********,Whatching from DAPA SIARGAO ISLAND SURIGAO DEL NOTE philippines kaka uwi ko lang po nong kasag sagan nang pandimec sir GUSTO KO LANG PONG MAG AVIEL SA AKAP SIR KASI DIPO AKO NA SALI SA CALAMITY FAN SA SUPER TYPHONE ODETH DITO SA SIARGAO SIR
3 weeks ago,Ginny ***********,Good evening po sir and mam Ang concern ko din po about scholarship.Dalawa na po anak ko na college nag apply ng scholarship sa OWWA pareho po silang walang reply ng OWWA DAVAO po.Almost 9 years na po Asawa ko sa Riyadh Saudi Arabia. Salamat Po.
3 weeks ago,Odessa ***********,"Sir,tulungan nyo po aq mkakuha ng COMPASSIONATE VISA po sa ITALIAN EMBASSY po sir please. OFW po sa italy po mama q.isang bwan n po cia sa hospital unconscious po cia dhl sa brain aneurism sir. 69th birthday po nya today sir. Please help me sir.."
3 weeks ago,Zyshanehanz ***********,Hello sir DA Arnell Ign sana po magawan nyo po paraan na magkaroon ng owwa dito sa paris france and maayos ang system ng owwa sa amin sa romblon kasi nag apply kami for scholarship eh…salamat hope na matulungan nyo po kami
3 weeks ago,Madel ***********,Sir arnel gudpm po tanung lang aq KC 10YRS NA PO AQ SA BAHRAIN DH P.O. may makukuha po ba aq na tinatawag na nilang INDEMNITY ?? Ung 13th month q po binibigay nman every 2yrs contract... ANO PO BA ANG INDEMNITY?.. maraming salamat
3 weeks ago,Zai ***********,"Sir,kapag po sana yung may nakalamidad and need ng financial assistance pwede po bang may isa o dalawang taga owwa staff na magkolekta sa mga listahan na ipapasa kasi kung pupunta pa mga magulang namin sa centro malayo at d n po nla kaya sir ma'am."
3 weeks ago,Bryanna ***********,Frm japan po sir arnel san po pwd magoa asist kasi sabi po ng amo namin palagi kulang at mabagal papers namin galing pinas pra sa pag process ng visa namin na bago dito s japan sabi nya s polo dw po.mapansin nyo po sana gusto n po namin magbakasyon
3 weeks ago,Candy ***********,Dapat wala na po ang insurance requirement from Philippines kasi hindi magagamit ng insured sa bansang pinagtrabahuan nila. It is a matter of common sense. At mostly sa Dubai required ang mga company na magbigay ng insurance sa mga employees nila.
3 weeks ago,Riza ***********,Sir arnel tulungan nyo po tatay ko nsa yemen gusto npo umuwi mrami din pilipino gusto umuwi duon pls po 62 years old napo siya 24 years npo hindi nkauwi gawa ng expired npo papers niya pwala npo siya employer pero ok nmn po passport niya.pls po
3 weeks ago,Serviente ***********,"Sir mam,ask ko lng po yung dole akap assistance po from region4a wala prin?baka nmn maiibigay na tagal npo ng nghhintay for releasing npo kso dpa rin nmn nkkuha malaking tulong po yun sa pmilya ng tulad kong ofw sana po mapansin salamat po sa pgsagot"
3 weeks ago,Couer ***********,Bakit po yun 10k na Ayuda galing Polo sa mga nainfect ng covid hinihingan pa kami ng doctors certificate kulang pa po ba ang report ng aming amo sa gobyerno ng hkg pano po kung hindi na kami pinadoctor dahil nga po infected sa home test ng covid
3 weeks ago,Pusong ***********,Nag complain po kc ako sa agency at employer po kc mag 2years na saka lng nila inasikaso Kong kyln malapit nako matapos sa contract Di ako mapa medical gawa ng expired na ito ano po pananagutan nila nakauwe napo ako nong 28 dto sa pinas
3 weeks ago,Dolores ***********,"Sir waiting padin po s message nyo sir kung ano dapat ggawin para ma ka pag change claimant po malaking tulong din po para s pag aaral nng nga anak qo ngayon pasukan,watching padin.from Qatar sir ma'am,,slamat po last year p ung ung s dole akap rigion3"
3 weeks ago,Sie ***********,Sir sana po meron dn sana medical financial na my sakit na anak kc hndi na po ako nakabalik dahil sa anak ko muntik mamatay dahil sa positive covid pero ngaun kumplikasyon my sakit cia lupus..kaya po hndi na ako nka balik dahil ngaalaga ako sa knya
3 weeks ago,JEr ***********,"Patulong nmn po gusto kona po umuwe, sana mapansin nyo to bawal kmi mag cp 15 min. Lng po wla dn po sa oras kya hirap po kmi kontakin dto, ako po c jersil nailes aristan, ofw ng kuwait po, sna matulongan nyo po ako maraming salamat po godbless,"
3 weeks ago,Joken ***********,"Isa po aq sa nabiktima ng walang saktong impormasyon, nag absent po at from Khobar to Riyadh pero pagdating ko sa Riyadh hindi ako inasikaso dahil nagbago na daw. Kung san area daw, dun lang mag prosesso."
3 weeks ago,Nets ***********,sir marami na dito mga masamang ugali mga employer dito sa hongkong. marami nateterminate at madali lang sila kumuha ng helper. isang taon ilang beses sila magpalit palit ng helper. sana bigyan ng aksyon ang masamang ugali ng employer dito sa hongkong.
3 weeks ago,Amor ***********,"Good evening po,,dati po aq ofw 19yrs in kuwait ,nkauwi aq 2020 dahil s pandemic,,ask q lng po f pwede p aq apply DOLE AKAP,,"
3 weeks ago,David ***********,Sir magttanong lng po dati po ako ofw pero nainti napo ako sa dahil may edad na ano po kaya program na puede po ako oc nag karoon po accute coronary desease doon sa sa Saudi .ano po kaya puede tulong o program ng owwa ty po salamat po dto po ako saregion 3
3 weeks ago,Naejela ***********,Sir ni isang benefit po ng owwa wala ako naavail..4 years ofw..nag appy sa calamity fund nung odette atsaka owwa assistance wala po..plan to apply scholarship for my child pero baka di na nman mkakuha..bat ang hirap po mag apply para sa benefits ng mga ofw.
3 weeks ago,Wilma ***********,17 yrs old po UNG anak ko at maaga po magiging tatay..Anu po b PWD gawin to help them po Sana pa help nmn po Sana mabigyan po Ng work habng nagaaral po sana.kz po may ashma dn po UNG partner nya po SB po possible pong C's po sya.maraming slmat po.God bless
3 weeks ago,Mae ***********,Sir sana Po mapansin nyo Po Ako..sir ask ko lang po bakit Po hawak Ng employer ko yong passport ko at ikama i.d ko. Dba Po dapat Po hawak ko yong passport ko...first time ko lang Po magtrabaho dto sa ibang bansa..mag 3months palang Po Ako dto sa Kuwait.
3 weeks ago,Joy ***********,"Sir Arnel, pahelp naman po gusto ko sana maka avail ng OWWA SCHOLARSHIP ANG AKING ANAK COLLEGE NA PO"
3 weeks ago,Assiram ***********,"patulong nman po,gusto ko po sana makuha ung inmidity 4year's napo ako dto sa amo ko pauwe napo ako by october kaya lng nagparamdam na amo ko na wla last sahod ko lng dw ibibigay nya,ofw from saudi arabia po sana matulungan nyo ko wla po c tlga ako ipon"
3 weeks ago,Ofw ***********,Sir arnel baka po pwede nyo ako irescue sa agency
3 weeks ago,Marisol ***********,"Hello po Good evening po sana mapansin nyo po ako
sana matulongan nyo po yung ate ko kasi po mahigit 1 taon na po sya doon sa saudi wala po sya kontrata .din lagi po sinsabi ng agency nya aaseksuhin daw .peeo hanggang ngaun wala pa po
i"
